minbound,shape,unit
-40,77,2
-98,42,2
0,19,2

IX,IY,IZ,value
55,22,18,False
55,23,0,False
55,23,1,True
55,23,2,True
55,23,3,True
55,23,4,True
55,23,5,True
55,23,6,True
55,23,7,True
55,23,8,True
55,23,9,True
55,23,10,True
55,23,11,True
55,23,12,True
55,23,13,True
55,23,14,True
55,23,15,True
55,23,16,True
55,23,17,True
55,23,18,False
55,24,0,False
55,24,1,True
55,24,2,True
55,24,3,True
55,24,4,True
55,24,5,True
55,24,6,True
55,24,7,True
55,24,8,True
55,24,9,True
55,24,10,True
55,24,11,True
55,24,12,True
55,24,13,True
55,24,14,True
55,24,15,True
55,24,16,True
55,24,17,True
55,24,18,False
55,25,0,False
55,25,1,True
55,25,2,True
55,25,3,True
55,25,4,True
55,25,5,True
55,25,6,True
55,25,7,True
55,25,8,True
55,25,9,True
55,25,10,True
55,25,11,True
55,25,12,True
55,25,13,True
55,25,14,True
55,25,15,True
55,25,16,True
55,25,17,True
55,25,18,False
55,26,0,False
55,26,1,True
55,26,2,True
55,26,3,True
55,26,4,True
55,26,5,True
55,26,6,True
55,26,7,True
55,26,8,True
55,26,9,True
55,26,10,True
55,26,11,True
55,26,12,True
55,26,13,True
55,26,14,True
55,26,15,True
55,26,16,True
55,26,17,True
55,26,18,False
55,27,0,False
55,27,1,True
55,27,2,True
55,27,3,True
55,27,4,True
55,27,5,True
55,27,6,True
55,27,7,True
55,27,8,True
55,27,9,True
55,27,10,True
55,27,11,True
55,27,12,True
55,27,13,True
55,27,14,True
55,27,15,True
55,27,16,True
55,27,17,True
55,27,18,False
55,28,0,False
55,28,1,True
55,28,2,True
55,28,3,True
55,28,4,True
55,28,5,True
55,28,6,True
55,28,7,True
55,28,8,True
55,28,9,True
55,28,10,True
55,28,11,True
55,28,12,True
55,28,13,True
55,28,14,True
55,28,15,True
55,28,16,True
55,28,17,True
55,28,18,False
55,29,0,False
55,29,1,True
55,29,2,True
55,29,3,True
55,29,4,True
55,29,5,True
55,29,6,True
55,29,7,True
55,29,8,True
55,29,9,True
55,29,10,True
55,29,11,True
55,29,12,True
55,29,13,True
55,29,14,True
55,29,15,True
55,29,16,True
55,29,17,True
55,29,18,False
55,30,0,False
55,30,1,True
55,30,2,True
55,30,3,True
55,30,4,True
55,30,5,True
55,30,6,True
55,30,7,True
55,30,8,True
55,30,9,True
55,30,10,True
55,30,11,True
55,30,12,True
55,30,13,True
55,30,14,True
55,30,15,True
55,30,16,True
55,30,17,True
55,30,18,False
55,31,0,False
55,31,1,True
55,31,2,True
55,31,3,True
55,31,4,True
55,31,5,True
55,31,6,True
55,31,7,True
55,31,8,True
55,31,9,True
55,31,10,True
55,31,11,True
55,31,12,True
55,31,13,True
55,31,14,True
55,31,15,True
55,31,16,True
55,31,17,True
55,31,18,False
55,32,0,False
55,32,1,True
55,32,2,True
55,32,3,True
55,32,4,True
55,32,5,True
55,32,6,True
55,32,7,True
55,32,8,True
55,32,9,True
55,32,10,True
55,32,11,True
55,32,12,True
55,32,13,True
55,32,14,True
55,32,15,True
55,32,16,True
55,32,17,True
55,32,18,False
55,33,0,False
55,33,1,True
55,33,2,True
55,33,3,True
55,33,4,True
55,33,5,True
55,33,6,True
55,33,7,True
55,33,8,True
55,33,9,True
55,33,10,True
55,33,11,True
55,33,12,True
55,33,13,True
55,33,14,True
55,33,15,True
55,33,16,True
55,33,17,True
55,33,18,False
55,34,0,False
55,34,1,True
55,34,2,True
55,34,3,True
55,34,4,True
55,34,5,True
55,34,6,True
55,34,7,True
55,34,8,True
55,34,9,True
55,34,10,True
55,34,11,True
55,34,12,True
55,34,13,True
55,34,14,True
55,34,15,True
55,34,16,True
55,34,17,True
55,34,18,False
55,35,0,False
55,35,1,True
55,35,2,True
55,35,3,True
55,35,4,True
55,35,5,True
55,35,6,True
55,35,7,True
55,35,8,True
55,35,9,True
55,35,10,True
55,35,11,True
55,35,12,True
55,35,13,True
55,35,14,True
55,35,15,True
55,35,16,True
55,35,17,True
55,35,18,False
55,36,0,False
55,36,1,True
55,36,2,True
55,36,3,True
55,36,4,True
55,36,5,True
55,36,6,True
55,36,7,True
55,36,8,True
55,36,9,True
55,36,10,True
55,36,11,True
55,36,12,True
55,36,13,True
55,36,14,True
55,36,15,True
55,36,16,True
55,36,17,True
55,36,18,False
55,37,0,False
55,37,1,True
55,37,2,True
55,37,3,True
55,37,4,True
55,37,5,True
55,37,6,True
55,37,7,True
55,37,8,True
55,37,9,True
55,37,10,True
55,37,11,True
55,37,12,True
55,37,13,True
55,37,14,True
55,37,15,True
55,37,16,True
55,37,17,True
55,37,18,False
55,38,0,False
55,38,1,True
55,38,2,True
55,38,3,True
55,38,4,True
55,38,5,True
55,38,6,True
55,38,7,True
55,38,8,True
55,38,9,True
55,38,10,True
55,38,11,True
55,38,12,True
55,38,13,True
55,38,14,True
55,38,15,True
55,38,16,True
55,38,17,True
55,38,18,False
55,39,0,False
55,39,1,True
55,39,2,True
55,39,3,True
55,39,4,True
55,39,5,True
55,39,6,True
55,39,7,True
55,39,8,True
55,39,9,True
55,39,10,True
55,39,11,True
55,39,12,True
55,39,13,True
55,39,14,True
55,39,15,True
55,39,16,True
55,39,17,True
55,39,18,False
55,40,0,False
55,40,1,True
55,40,2,True
55,40,3,True
55,40,4,True
55,40,5,True
55,40,6,True
55,40,7,True
55,40,8,True
55,40,9,True
55,40,10,True
55,40,11,True
55,40,12,True
55,40,13,True
55,40,14,True
55,40,15,True
55,40,16,True
55,40,17,True
55,40,18,False
55,41,0,False
55,41,1,True
55,41,2,True
55,41,3,True
55,41,4,True
55,41,5,True
55,41,6,True
55,41,7,True
55,41,8,True
55,41,9,True
55,41,10,True
55,41,11,True
55,41,12,True
55,41,13,True
55,41,14,True
55,41,15,True
55,41,16,True
55,41,17,True
55,41,18,False
56,0,0,False
56,0,1,True
56,0,2,True
56,0,3,True
56,0,4,True
56,0,5,True
56,0,6,True
56,0,7,True
56,0,8,True
56,0,9,True
56,0,10,True
56,0,11,True
56,0,12,True
56,0,13,True
56,0,14,True
56,0,15,True
56,0,16,True
56,0,17,True
56,0,18,False
56,1,0,False
56,1,1,True
56,1,2,True
56,1,3,True
56,1,4,True
56,1,5,True
56,1,6,True
56,1,7,True
56,1,8,True
56,1,9,True
56,1,10,True
56,1,11,True
56,1,12,True
56,1,13,True
56,1,14,True
56,1,15,True
56,1,16,True
56,1,17,True
56,1,18,False
56,2,0,False
56,2,1,True
56,2,2,True
56,2,3,True
56,2,4,True
56,2,5,True
56,2,6,True
56,2,7,True
56,2,8,True
56,2,9,True
56,2,10,True
56,2,11,True
56,2,12,True
56,2,13,True
56,2,14,True
56,2,15,True
56,2,16,True
56,2,17,True
56,2,18,False
56,3,0,False
56,3,1,True
56,3,2,True
56,3,3,True
56,3,4,True
56,3,5,True
56,3,6,True
56,3,7,True
56,3,8,True
56,3,9,True
56,3,10,True
56,3,11,True
56,3,12,True
56,3,13,True
56,3,14,True
56,3,15,True
56,3,16,True
56,3,17,True
56,3,18,False
56,4,0,False
56,4,1,True
56,4,2,True
56,4,3,True
56,4,4,True
56,4,5,True
56,4,6,True
56,4,7,True
56,4,8,True
56,4,9,True
56,4,10,True
56,4,11,True
56,4,12,True
56,4,13,True
56,4,14,True
56,4,15,True
56,4,16,True
56,4,17,True
56,4,18,False
56,5,0,False
56,5,1,True
56,5,2,True
56,5,3,True
56,5,4,True
56,5,5,True
56,5,6,True
56,5,7,True
56,5,8,True
56,5,9,True
56,5,10,True
56,5,11,True
56,5,12,True
56,5,13,True
56,5,14,True
56,5,15,True
56,5,16,True
56,5,17,True
56,5,18,False
56,6,0,False
56,6,1,True
56,6,2,True
56,6,3,True
56,6,4,True
56,6,5,True
56,6,6,True
56,6,7,True
56,6,8,True
56,6,9,True
56,6,10,True
56,6,11,True
56,6,12,True
56,6,13,True
56,6,14,True
56,6,15,True
56,6,16,True
56,6,17,True
56,6,18,False
56,7,0,False
56,7,1,True
56,7,2,True
56,7,3,True
56,7,4,True
56,7,5,True
56,7,6,True
56,7,7,True
56,7,8,True
56,7,9,True
56,7,10,True
56,7,11,True
56,7,12,True
56,7,13,True
56,7,14,True
56,7,15,True
56,7,16,True
56,7,17,True
56,7,18,False
56,8,0,False
56,8,1,True
56,8,2,True
56,8,3,True
56,8,4,True
56,8,5,True
56,8,6,True
56,8,7,True
56,8,8,True
56,8,9,True
56,8,10,True
56,8,11,True
56,8,12,True
56,8,13,True
56,8,14,True
56,8,15,True
56,8,16,True
56,8,17,True
56,8,18,False
56,9,0,False
56,9,1,True
56,9,2,True
56,9,3,True
56,9,4,True
56,9,5,True
56,9,6,True
56,9,7,True
56,9,8,True
56,9,9,True
56,9,10,True
56,9,11,True
56,9,12,True
56,9,13,True
56,9,14,True
56,9,15,True
56,9,16,True
56,9,17,True
56,9,18,False
56,10,0,False
56,10,1,True
56,10,2,True
56,10,3,True
56,10,4,True
56,10,5,True
56,10,6,True
56,10,7,True
56,10,8,True
56,10,9,True
56,10,10,True
56,10,11,True
56,10,12,True
56,10,13,True
56,10,14,True
56,10,15,True
56,10,16,True
56,10,17,True
56,10,18,False
56,11,0,False
56,11,1,True
56,11,2,True
56,11,3,True
56,11,4,True
56,11,5,True
56,11,6,True
56,11,7,True
56,11,8,True
56,11,9,True
56,11,10,True
56,11,11,True
56,11,12,True
56,11,13,True
56,11,14,True
56,11,15,True
56,11,16,True
56,11,17,True
56,11,18,False
56,12,0,False
56,12,1,True
56,12,2,True
56,12,3,True
56,12,4,True
56,12,5,True
56,12,6,True
56,12,7,True
56,12,8,True
56,12,9,True
56,12,10,True
56,12,11,True
56,12,12,True
56,12,13,True
56,12,14,True
56,12,15,True
56,12,16,True
56,12,17,True
56,12,18,False
56,13,0,False
56,13,1,True
56,13,2,True
56,13,3,True
56,13,4,True
56,13,5,True
56,13,6,True
56,13,7,True
56,13,8,True
56,13,9,True
56,13,10,True
56,13,11,True
56,13,12,True
56,13,13,True
56,13,14,True
56,13,15,True
56,13,16,True
56,13,17,True
56,13,18,False
56,14,0,False
56,14,1,True
56,14,2,True
56,14,3,True
56,14,4,True
56,14,5,True
56,14,6,True
56,14,7,True
56,14,8,True
56,14,9,True
56,14,10,True
56,14,11,True
56,14,12,True
56,14,13,True
56,14,14,True
56,14,15,True
56,14,16,True
56,14,17,True
56,14,18,False
56,15,0,False
56,15,1,True
56,15,2,True
56,15,3,True
56,15,4,True
56,15,5,True
56,15,6,True
56,15,7,True
56,15,8,True
56,15,9,True
56,15,10,True
56,15,11,True
56,15,12,True
56,15,13,True
56,15,14,True
56,15,15,True
56,15,16,True
56,15,17,True
56,15,18,False
56,16,0,False
56,16,1,True
56,16,2,True
56,16,3,True
56,16,4,True
56,16,5,True
56,16,6,True
56,16,7,True
56,16,8,True
56,16,9,True
56,16,10,True
56,16,11,True
56,16,12,True
56,16,13,True
56,16,14,True
56,16,15,True
56,16,16,True
56,16,17,True
56,16,18,False
56,17,0,False
56,17,1,True
56,17,2,True
56,17,3,True
56,17,4,True
56,17,5,True
56,17,6,True
56,17,7,True
56,17,8,True
56,17,9,True
56,17,10,True
56,17,11,True
56,17,12,True
56,17,13,True
56,17,14,True
56,17,15,True
56,17,16,True
56,17,17,True
56,17,18,False
56,18,0,False
56,18,1,True
56,18,2,True
56,18,3,True
56,18,4,True
56,18,5,True
56,18,6,True
56,18,7,True
56,18,8,True
56,18,9,True
56,18,10,True
56,18,11,True
56,18,12,True
56,18,13,True
56,18,14,True
56,18,15,True
56,18,16,True
56,18,17,True
56,18,18,False
56,19,0,False
56,19,1,True
56,19,2,True
56,19,3,True
56,19,4,True
56,19,5,True
56,19,6,True
56,19,7,True
56,19,8,True
56,19,9,True
56,19,10,True
56,19,11,True
56,19,12,True
56,19,13,True
56,19,14,True
56,19,15,True
56,19,16,True
56,19,17,True
56,19,18,False
56,20,0,False
56,20,1,True
56,20,2,True
56,20,3,True
56,20,4,True
56,20,5,True
56,20,6,True
56,20,7,True
56,20,8,True
56,20,9,True
56,20,10,True
56,20,11,True
56,20,12,True
56,20,13,True
56,20,14,True
56,20,15,True
56,20,16,True
56,20,17,True
56,20,18,False
56,21,0,False
56,21,1,True
56,21,2,True
56,21,3,True
56,21,4,True
56,21,5,True
56,21,6,True
56,21,7,True
56,21,8,True
56,21,9,True
56,21,10,True
56,21,11,True
56,21,12,True
56,21,13,True
56,21,14,True
56,21,15,True
56,21,16,True
56,21,17,True
56,21,18,False
56,22,0,False
56,22,1,True
56,22,2,True
56,22,3,True
56,22,4,True
56,22,5,True
56,22,6,True
56,22,7,True
56,22,8,True
56,22,9,True
56,22,10,True
56,22,11,True
56,22,12,True
56,22,13,True
56,22,14,True
56,22,15,True
56,22,16,True
56,22,17,True
56,22,18,False
56,23,0,False
56,23,1,True
56,23,2,True
56,23,3,True
56,23,4,True
56,23,5,True
56,23,6,True
56,23,7,True
56,23,8,True
56,23,9,True
56,23,10,True
56,23,11,True
56,23,12,True
56,23,13,True
56,23,14,True
56,23,15,True
56,23,16,True
56,23,17,True
56,23,18,False
56,24,0,False
56,24,1,True
56,24,2,True
56,24,3,True
56,24,4,True
56,24,5,True
56,24,6,True
56,24,7,True
56,24,8,True
56,24,9,True
56,24,10,True
56,24,11,True
56,24,12,True
56,24,13,True
56,24,14,True
56,24,15,True
56,24,16,True
56,24,17,True
56,24,18,False
56,25,0,False
56,25,1,True
56,25,2,True
56,25,3,True
56,25,4,True
56,25,5,True
56,25,6,True
56,25,7,True
56,25,8,True
56,25,9,True
56,25,10,True
56,25,11,True
56,25,12,True
56,25,13,True
56,25,14,True
56,25,15,True
56,25,16,True
56,25,17,True
56,25,18,False
56,26,0,False
56,26,1,True
56,26,2,True
56,26,3,True
56,26,4,True
56,26,5,True
56,26,6,True
56,26,7,True
56,26,8,True
56,26,9,True
56,26,10,True
56,26,11,True
56,26,12,True
56,26,13,True
56,26,14,True
56,26,15,True
56,26,16,True
56,26,17,True
56,26,18,False
56,27,0,False
56,27,1,True
56,27,2,True
56,27,3,True
56,27,4,True
56,27,5,True
56,27,6,True
56,27,7,True
56,27,8,True
56,27,9,True
56,27,10,True
56,27,11,True
56,27,12,True
56,27,13,True
56,27,14,True
56,27,15,True
56,27,16,True
56,27,17,True
56,27,18,False
56,28,0,False
56,28,1,True
56,28,2,True
56,28,3,True
56,28,4,True
56,28,5,True
56,28,6,True
56,28,7,True
56,28,8,True
56,28,9,True
56,28,10,True
56,28,11,True
56,28,12,True
56,28,13,True
56,28,14,True
56,28,15,True
56,28,16,True
56,28,17,True
56,28,18,False
56,29,0,False
56,29,1,True
56,29,2,True
56,29,3,True
56,29,4,True
56,29,5,True
56,29,6,True
56,29,7,True
56,29,8,True
56,29,9,True
56,29,10,True
56,29,11,True
56,29,12,True
56,29,13,True
56,29,14,True
56,29,15,True
56,29,16,True
56,29,17,True
56,29,18,False
56,30,0,False
56,30,1,True
56,30,2,True
56,30,3,True
56,30,4,True
56,30,5,True
56,30,6,True
56,30,7,True
56,30,8,True
56,30,9,True
56,30,10,True
56,30,11,True
56,30,12,True
56,30,13,True
56,30,14,True
56,30,15,True
56,30,16,True
56,30,17,True
56,30,18,False
56,31,0,False
56,31,1,True
56,31,2,True
56,31,3,True
56,31,4,True
56,31,5,True
56,31,6,True
56,31,7,True
56,31,8,True
56,31,9,True
56,31,10,True
56,31,11,True
56,31,12,True
56,31,13,True
56,31,14,True
56,31,15,True
56,31,16,True
56,31,17,True
56,31,18,False
56,32,0,False
56,32,1,True
56,32,2,True
56,32,3,True
56,32,4,True
56,32,5,True
56,32,6,True
56,32,7,True
56,32,8,True
56,32,9,True
56,32,10,True
56,32,11,True
56,32,12,True
56,32,13,True
56,32,14,True
56,32,15,True
56,32,16,True
56,32,17,True
56,32,18,False
56,33,0,False
56,33,1,True
56,33,2,True
56,33,3,True
56,33,4,True
56,33,5,True
56,33,6,True
56,33,7,True
56,33,8,True
56,33,9,True
56,33,10,True
56,33,11,True
56,33,12,True
56,33,13,True
56,33,14,True
56,33,15,True
56,33,16,True
56,33,17,True
56,33,18,False
56,34,0,False
56,34,1,True
56,34,2,True
56,34,3,True
56,34,4,True
56,34,5,True
56,34,6,True
56,34,7,True
56,34,8,True
56,34,9,True
56,34,10,True
56,34,11,True
56,34,12,True
56,34,13,True
56,34,14,True
56,34,15,True
56,34,16,True
56,34,17,True
56,34,18,False
56,35,0,False
56,35,1,True
56,35,2,True
56,35,3,True
56,35,4,True
56,35,5,True
56,35,6,True
56,35,7,True
56,35,8,True
56,35,9,True
56,35,10,True
56,35,11,True
56,35,12,True
56,35,13,True
56,35,14,True
56,35,15,True
56,35,16,True
56,35,17,True
56,35,18,False
56,36,0,False
56,36,1,True
56,36,2,True
56,36,3,True
56,36,4,True
56,36,5,True
56,36,6,True
56,36,7,True
56,36,8,True
56,36,9,True
56,36,10,True
56,36,11,True
56,36,12,True
56,36,13,True
56,36,14,True
56,36,15,True
56,36,16,True
56,36,17,True
56,36,18,False
56,37,0,False
56,37,1,True
56,37,2,True
56,37,3,True
56,37,4,True
56,37,5,True
56,37,6,True
56,37,7,True
56,37,8,True
56,37,9,True
56,37,10,True
56,37,11,True
56,37,12,True
56,37,13,True
56,37,14,True
56,37,15,True
56,37,16,True
56,37,17,True
56,37,18,False
56,38,0,False
56,38,1,True
56,38,2,True
56,38,3,True
56,38,4,True
56,38,5,True
56,38,6,True
56,38,7,True
56,38,8,True
56,38,9,True
56,38,10,True
56,38,11,True
56,38,12,True
56,38,13,True
56,38,14,True
56,38,15,True
56,38,16,True
56,38,17,True
56,38,18,False
56,39,0,False
56,39,1,True
56,39,2,True
56,39,3,True
56,39,4,True
56,39,5,True
56,39,6,True
56,39,7,True
56,39,8,True
56,39,9,True
56,39,10,True
56,39,11,True
56,39,12,True
56,39,13,True
56,39,14,True
56,39,15,True
56,39,16,True
56,39,17,True
56,39,18,False
56,40,0,False
56,40,1,True
56,40,2,True
56,40,3,True
56,40,4,True
56,40,5,True
56,40,6,True
56,40,7,True
56,40,8,True
56,40,9,True
56,40,10,True
56,40,11,True
56,40,12,True
56,40,13,True
56,40,14,True
56,40,15,True
56,40,16,True
56,40,17,True
56,40,18,False
56,41,0,False
56,41,1,True
56,41,2,True
56,41,3,True
56,41,4,True
56,41,5,True
56,41,6,True
56,41,7,True
56,41,8,True
56,41,9,True
56,41,10,True
56,41,11,True
56,41,12,True
56,41,13,True
56,41,14,True
56,41,15,True
56,41,16,True
56,41,17,True
56,41,18,False
57,0,0,False
57,0,1,True
57,0,2,True
57,0,3,True
57,0,4,True
57,0,5,True
57,0,6,True
57,0,7,True
57,0,8,True
57,0,9,True
57,0,10,True
57,0,11,True
57,0,12,True
57,0,13,True
57,0,14,True
57,0,15,True
57,0,16,True
57,0,17,True
57,0,18,False
57,1,0,False
57,1,1,True
57,1,2,True
57,1,3,True
57,1,4,True
57,1,5,True
57,1,6,True
57,1,7,True
57,1,8,True
57,1,9,True
57,1,10,True
57,1,11,True
57,1,12,True
57,1,13,True
57,1,14,True
57,1,15,True
57,1,16,True
57,1,17,True
57,1,18,False
57,2,0,False
57,2,1,True
57,2,2,True
57,2,3,True
57,2,4,True
57,2,5,True
57,2,6,True
57,2,7,True
57,2,8,True
57,2,9,True
57,2,10,True
57,2,11,True
57,2,12,True
57,2,13,True
57,2,14,True
57,2,15,True
57,2,16,True
57,2,17,True
57,2,18,False
57,3,0,False
57,3,1,True
57,3,2,True
57,3,3,True
57,3,4,True
57,3,5,True
57,3,6,True
57,3,7,True
57,3,8,True
57,3,9,True
57,3,10,True
57,3,11,True
57,3,12,True
57,3,13,True
57,3,14,True
57,3,15,True
57,3,16,True
57,3,17,True
57,3,18,False
57,4,0,False
57,4,1,True
57,4,2,True
57,4,3,True
57,4,4,True
57,4,5,True
57,4,6,True
57,4,7,True
57,4,8,True
57,4,9,True
57,4,10,True
57,4,11,True
57,4,12,True
57,4,13,True
57,4,14,True
57,4,15,True
57,4,16,True
57,4,17,True
57,4,18,False
57,5,0,False
57,5,1,True
57,5,2,True
57,5,3,True
57,5,4,True
57,5,5,True
57,5,6,True
57,5,7,True
57,5,8,True
57,5,9,True
57,5,10,True
57,5,11,True
57,5,12,True
57,5,13,True
57,5,14,True
57,5,15,True
57,5,16,True
57,5,17,True
57,5,18,False
57,6,0,False
57,6,1,True
57,6,2,True
57,6,3,True
57,6,4,True
57,6,5,True
57,6,6,True
57,6,7,True
57,6,8,True
57,6,9,True
57,6,10,True
57,6,11,True
57,6,12,True
57,6,13,True
57,6,14,True
57,6,15,True
57,6,16,True
57,6,17,True
57,6,18,False
57,7,0,False
57,7,1,True
57,7,2,True
57,7,3,True
57,7,4,True
57,7,5,True
57,7,6,True
57,7,7,True
57,7,8,True
57,7,9,True
57,7,10,True
57,7,11,True
57,7,12,True
57,7,13,True
57,7,14,True
57,7,15,True
57,7,16,True
57,7,17,True
57,7,18,False
57,8,0,False
57,8,1,True
57,8,2,True
57,8,3,True
57,8,4,True
57,8,5,True
57,8,6,True
57,8,7,True
57,8,8,True
57,8,9,True
57,8,10,True
57,8,11,True
57,8,12,True
57,8,13,True
57,8,14,True
57,8,15,True
57,8,16,True
57,8,17,True
57,8,18,False
57,9,0,False
57,9,1,True
57,9,2,True
57,9,3,True
57,9,4,True
57,9,5,True
57,9,6,True
57,9,7,True
57,9,8,True
57,9,9,True
57,9,10,True
57,9,11,True
57,9,12,True
57,9,13,True
57,9,14,True
57,9,15,True
57,9,16,True
57,9,17,True
57,9,18,False
57,10,0,False
57,10,1,True
57,10,2,True
57,10,3,True
57,10,4,True
57,10,5,True
57,10,6,True
57,10,7,True
57,10,8,True
57,10,9,True
57,10,10,True
57,10,11,True
57,10,12,True
57,10,13,True
57,10,14,True
57,10,15,True
57,10,16,True
57,10,17,True
57,10,18,False
57,11,0,False
57,11,1,True
57,11,2,True
57,11,3,True
57,11,4,True
57,11,5,True
57,11,6,True
57,11,7,True
57,11,8,True
57,11,9,True
57,11,10,True
57,11,11,True
57,11,12,True
57,11,13,True
57,11,14,True
57,11,15,True
57,11,16,True
57,11,17,True
57,11,18,False
57,12,0,False
57,12,1,True
57,12,2,True
57,12,3,True
57,12,4,True
57,12,5,True
57,12,6,True
